KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
d**,dwi,0.57970066300004,,0.072048890000588,0.05710571399959,0
d**,dwi,0.59150715800206,,0.067920471003163,0.038456461996248,0
d**,dwi,0.59849855100038,,0.089883935987018,0.20840908300306,0
d**,dwi,0.60223494298407,,0.068359771976247,0.046121639024932,0
d**,dwi,0.61348132500007,,0.067436870000165,0.045850956999857,0
d**,dwi,0.6187783889909,,0.043027615000028,0.075509037007578,0
d**,dwi,0.62522089100003,,0.073062420999577,0.034220946999994,0
d**,dwi,0.62574974399467,,0.07364202500321,0.070073751005111,0
d**,dwi,0.63442416800535,,0.083782034009346,0.034933389993967,0
d**,dwi,0.63524728199991,,0.08142043898988,0.024665289005497,0
d**,dwi,0.63731905100576,,0.081411876002676,0.082331958998111,0
d**,dwi,0.65749917899996,,0.065957561000005,0.047665977999941,0
d**,dwi,0.667079715,,0.048631117009791,0.057534708990715,0
d**,dwi,0.66745841800002,,0.088137219005148,0.076997034004307,0
d**,dwi,0.67199643503409,,0.00014712091069669,0.45594925701153,0
d**,dwi,0.68092754497775,,0.10159369598841,0.033823840989498,0
d**,dwi,0.68192271399312,,0.064975897985278,0.085844693006948,0
d**,dwi,0.68785342799993,,0.064020722999885,0.045652577000055,0
d**,dwi,0.71205575299973,,0.077124196999648,0.038192628999241,0
d**,dwi,0.71321306700008,,0.077561726999988,0.045767184000056,0
d**,dwi,0.71492393000517,,0.06315671800985,0.029388909984846,0
d**,dwi,0.72044839899172,,0.090861439006403,0.053993684996385,0
d**,dwi,0.72503764500289,,0.067379584994342,0.089738043003308,0
d**,dwi,0.735242707,,0.065670248999595,0.39350885099975,0
d**,dwi,0.74449606900453,,0.085026911008754,0.046812130996841,0
d**,dwi,0.76014814793598,,0.00013858499005437,0.53590879496187,0
d**,dwi,0.76644971998758,,0.065649211988784,0.086851564003155,0
d**,dwi,0.77461396000581,,0.099724191008136,0.10090144100832,0
d**,dwi,0.80443864300014,,0.072519028999977,0.061547110999982,0
d**,dwi,0.80761286200141,,0.071475030999864,0.17996226399555,0
d**,dwi,0.81327542300278,,0.07580045699433,0.055576643004315,0
d**,dwi,0.823742477005,,0.090626338002039,0.54984702799993,0
d**,dwi,0.82908470999973,,0.082028395001544,0.072772888001055,0
d**,dwi,0.83570655200003,,0.087831598999969,0.10195245,0
d**,dwi,0.84213394401013,,0.082147698994959,0.035959453001851,0
d**,dwi,0.87182763700002,,0.048162972999762,0.047722308000175,0
d**,dwi,0.87987029801297,,0.077703101997031,0.052175981996697,0
d**,dwi,0.88981703199534,,0.06958041699545,0.028215876998729,0
d**,dwi,0.92616649798583,,0.059568719007075,0.071015768015059,0
d**,dwi,0.94142054099939,,0.058530944981612,0.050274897017516,0
d**,dwi,0.95156465700711,,0.068295132979983,0.067056524014333,0
d**,dwi,1.0295813779958,,0.060248115005379,0.051347965993045,0
d**,dwi,1.0347460070043,,0.062103788004606,0.04296256499947,0
d**,dwi,1.1161247550044,,0.084322647016961,0.74177748899092,0
d**,dwi,1.137604837,,0.075958767999964,0.029600889999983,0
d**,dwi,1.1439962599543,,0.00021182699128985,0.67184707103297,0
d**,dwi,1.1488159369983,,0.067401161999442,0.12390331899951,0
d**,dwi,1.178077014978,,0.00013056700117886,0.37215828400804,0
d**,dwi,1.193043421983,,0.11159523300012,0.58759136701701,0
d**,dwi,1.2598843279993,,0.065607338998234,0.5779294870008,0
d**,dwi,1.278522118002,,0.0046877470012987,0.66677866599639,0
d**,dwi,1.3015066060002,,0.093841142000201,0.069927990999986,0
d**,dwi,1.3219402609975,,0.046902490998036,0.070901796003454,0
d**,dwi,1.3506633400102,,0.079189471987775,0.25221404799959,0
d**,dwi,1.3778527840041,,0.070352327995352,0.051986845006468,0
d**,dwi,1.4097691770003,,0.0015172739999798,0.69156190599961,0
d**,dwi,1.5160458550017,,0.07608906400128,0.052420038999117,0
d**,dwi,1.5784591079864,,0.072974854003405,0.14405765198171,0
d**,dwi,1.6030272129865,,0.048906821990386,0.079264719999628,0
d**,dwi,1.6445558269988,,0.0054437100043288,0.76260817299772,0
d**,dwi,1.6632908110041,,0.089335607000976,0.12875726699713,0
d**,dwi,1.8485242290008,,0.0054780720020062,1.6345266179997,0
d**,dwi,1.899395783,,0.0043946930002221,1.2739645559998,0
d**,dwi,2.0320257860003,,0.086068717006128,0.18424159899587,0
d**,dwi,2.2607392260106,,0.075028916005976,0.080500217009103,0
d**,dwi,2.4196602820011,,0.0039898929971969,2.0552373930004,0
d**,dwi,2.4977841399959,,0.071971323020989,0.082123868982308,0
d**,dwi,2.7834524220002,,0.072207008000078,0.057391040999846,0
d**,dwi,3.6206840840168,,0.055057421996025,0.058056934009073,0
d**,dwi,3.7104341300001,,0.0754247920122,0.099140289996285,0
d**,dwi,7.1648230600003,,0.003947707999032,2.0973215169979,0
d**,dwo,1.0639759969781,,0.00046339095570147,0.41491748200497,0
df**,df)A,0.66535874799956,,0.13699276300031,0.17031610200138,0.21939707899946
df**,df)A,0.68207556199923,,0.14061730899266,0.13293912600784,0.25847191498906
df**,df)A,0.75283668799966,,0.13936718399782,0.14898997200362,0.22517433400208
df**,df)A,1.0300470470002,,0.15104405300008,0.14184820500031,0.33949906099997
df**,df(a,1.0856198509991,,0.00018690199976845,0.075737011000456,0.54400517700014
df**,df)A,1.1146029929987,,0.13647785599824,0.14021143700302,0.3341864239992
df**,df)A,1.1208502579975,,0.16689938500349,0.14801329899637,0.32599344999471
df**,df=i,0.4320348679903,,0.00014525302685797,0.079936912981793,0.19995646300958
df**,df_i,0.50298358700002,,0.00015502800033573,0.006876727999952,0.15991029299948
df**,df)i,0.51986758800922,,0.00012172700371593,0.10351581597934,0.19215661502676
df**,df)i,0.59613102200092,,0.1543040839897,0.13569194299635,0.16008186899126
df**,df]i,0.60036020300322,,0.14281866400052,0.11946491400158,0.089305058998434
df**,df=i,0.60808425798314,,0.00041579297976568,0.095201687014196,0.31191234401194
df**,df}i,0.62555789100588,,0.14235664400621,0.098696091998136,0.099049472002662
df**,df_i,0.64830296800028,,0.00037420399894472,0.021003826999731,0.30686473400056
df**,df}i,0.6826774000001,,0.12143542199919,0.12615576499957,0.080921045999276
df**,df=i,0.69601776503259,,0.0002421920071356,0.11162666499149,0.44242013600888
df**,df(i,0.72802496899931,,0.00023293800040847,0.13844277399949,0.22128958400026
df**,df(i,0.74400187004358,,0.00033665692899376,0.12788679311052,0.51186093490105
df**,df)i,0.7470074879966,,0.15639886500139,0.16903706300945,0.12815960599983
df**,df)i,0.75174359099765,,0.15797807701165,0.17924554400088,0.13806910999119
df**,df.i,0.77633823701763,,0.14865579199977,0.092120549001265,0.19369629299035
df**,df]i,0.78543370300031,,0.13629013500758,0.13378383699455,0.081531146002817
df**,df)i,0.79188436199911,,0.00025370804360136,0.15162323898403,0.53595564496936
df**,df)I,0.88601483404636,,0.00017028709407896,0.077849353896454,0.4884198870277
df**,df(i,0.89893901300093,,0.14633299100387,0.10117355799593,0.36845203400298
df**,df(i,0.92146609400515,,0.16395677698893,0.13026081499993,0.42030315700686
df**,df}i,0.92203796800459,,0.00050478795310482,0.23086899501504,0.20865939802025
df**,df)i,0.92436569399979,,0.15107799399993,0.12800527299987,0.12349102500048
df**,df_i,0.92568237799969,,0.00021620099869324,0.0078345000001718,0.17111099999966
df**,df)i,0.92800949599769,,0.18351973199606,0.15913326900045,0.16541006500483
df**,df_i,0.96793099000024,,0.00014631799967901,0.0078589849999844,0.46397896500093
df**,df}i,1.0346335590002,,0.00013268901966512,0.23998307395959,0.19329492800171
df**,df_i,1.0726117809536,,0.00013113796012476,0.0079373040352948,0.80815603199881
df**,df"i,1.0852024619962,,0.13691526399634,0.16295855300268,0.17536216700682
df**,df)i,1.0879145880463,,0.00015436398098245,0.071779134974349,0.19371270900592
df**,df)i,1.1005289029999,,0.1497650199999,0.14259253199998,0.12210717200014
df**,df}i,1.1786316980142,,0.00014770001871511,0.23176999296993,0.4640622640145
df**,df"i,1.1898597389954,,0.13105385100062,0.30183505499735,0.44375354799558
df**,df}i,1.2805302919878,,0.14033933499013,0.16120551602216,0.13765982797486
df**,df]i,1.3365040659992,,0.14696047699908,0.10676636100106,0.062517659996956
df**,df)i,1.3963900500021,,0.14296420400206,0.13802105799914,0.45801942400067
df**,df)i,1.4000134940143,,0.00033216900192201,0.063662412052508,0.91580708097899
df**,df_i,1.426241552108,,1.3130949810147e-05,7.9340534284711e-06,0.80795551801566
df**,df)i,1.4559495529975,,0.00011212303070351,0.095773521985393,0.45616209699074
df**,df_i,1.4638014090015,,0.00045079301344231,0.52752830699319,0.67132358602248
df**,df)i,1.4733524599869,,0.19381717199576,0.15595932697761,0.32586148302653
df**,df(i,1.814768287004,,0.00016977399354801,0.078653872013092,0.51207351696212
df**,df)i,1.8267039060001,,0.20126597299986,0.14201630099979,0.56548447299974
df**,df_i,2.1999177690013,,0.00012916297418997,0.0078095709905028,0.19209687900729
df**,df]O,1.136182709015,,0.00011884496780112,0.27191846200731,0.41830536001362
df**,dfti,1.0032478690118,,0.14939103499637,0.18773874500766,0.36389572398912
df**,dfti,1.3062471549929,,0.15862094500335,0.46608270899742,0.426806767995
df**,dfwi,0.85064439600001,,0.13950206599998,0.13935988200001,0.12400593899997
di**,di(i,1.0639049889287,,0.17594870808534,2.4133012630045e-05,0.38389595691115
di**,di(i,1.3675495050002,,0.00038798699915787,0.16759288600042,0.23155702599979
di**,di(i,1.3840483339736,,0.15201600099681,2.178899012506e-05,0.4719550080481
di**,di(i,1.4159093860071,,0.62391362292692,1.7472077161074e-05,0.28003994596656
di**,di{O,2.4140339330042,,0.10548919400026,0.51770034900983,1.5037155549944
dt**,dtai,1.7192360459885,,0.92936905400711,0.082075478014303,0.59782477898989
dt**,dt{i,0.40485876399907,,0.017582709988346,0.071681043002172,0.20380323400605
dt**,dt}i,0.41238935400179,,0.075550361998467,0.14039883100122,0.069353868999315
dt**,dt_i,0.47018578899952,,0.057450027998129,0.056101149999449,0.17113592300302
dt**,dt)i,0.49853694500052,,0.073031691994402,0.15663713999675,0.057383690000279
dt**,dt=i,0.52395354200007,,0.073504124999999,0.16573092599992,0.18974586500008
dt**,dt)i,0.52601488599976,,0.094295840000996,0.14080015999934,0.058328843002528
dt**,dt}i,0.54774284099767,,0.10062359600124,0.14113810100025,0.09889320900038
dt**,dt(i,0.55236185301328,,0.06751051300671,0.12191946999519,0.19856283400441
dt**,dt)i,0.57405022600142,,0.083234507997986,0.16820372900111,0.097309496999515
dt**,dt>i,0.5876965489997,,0.080401928999891,0.12934602000041,0.16992404499979
dt**,dt i,0.5877266949974,,0.09945767300087,0.035902311996324,0.17654592299368
dt**,dt_i,0.60090936299821,,0.06379081698833,0.075771423013066,0.11294482898666
dt**,dt=i,0.60791073495056,,0.00017747504170984,0.18436120799743,0.23145638999995
dt**,dt}i,0.66692032298306,,0.078961500985315,0.15962317201775,0.088020302995574
dt**,dt>i,0.68373243499991,,0.081691193000097,0.1439068159998,0.2281092850003
dt**,dt i,0.68739771100013,,0.091468864000035,0.069814086999941,0.081898788999979
dt**,dt)i,0.74831841199193,,0.096942249016138,0.12992715300061,0.19187077597599
dt**,dt)i,0.8059737450003,,0.070720687000176,0.17149851500017,0.11351121699954
dt**,dt>i,0.81944549697801,,0.059542304021306,0.20004741399316,0.26390853998601
dt**,dt]i,0.82588934199885,,0.069214884002577,0.27095689500857,0.19424728199374
dt**,dt i,0.82989908599984,,0.087812247999864,0.075994947999789,0.043925010000294
dt**,dt}i,0.83188778097974,,0.00015017000259832,0.33584943698952,0.34530516399536
dt**,dt)i,0.89236534398515,,0.24037165299524,0.14806275599403,0.06177605301491
dt**,dt}i,0.91204849199858,,0.072244037990458,0.15537898699404,0.093422158999601
dt**,dt(i,0.94376214791555,,0.00025956402532756,0.19147766300011,0.49601273797452
dt**,dt\i,0.96594181697583,,0.054743348999182,0.2116148500063,0.39989719298319
dt**,dt}i,0.97223453599872,,0.057206899000448,0.14376418999746,0.599498167001
dt**,dt}i,0.97594915999798,,0.00021329399896786,0.31969259202015,0.51203574799001
dt**,dt}i,1.0331798880034,,0.053672848000133,0.17034454000168,0.073718470997846
dt**,dt=i,1.0522995200008,,0.15510467800777,0.53351041200222,0.14055143398582
dt**,dt>i,1.1534763109958,,0.07616112499818,0.37142437999864,0.25180137500138
dt**,dt>i,1.1838902659947,,0.077755523001542,0.41551501899812,0.28061641300155
dt**,dt>i,1.208012658004,,0.33600386600301,0.00015570399409626,0.64210751600331
dt**,dt;i,1.2240118780173,,0.00014394300524145,0.31982750201132,0.304041389958
dt**,dt(i,1.2448012130044,,0.069020757000544,0.06364774100075,0.5176239930006
dt**,dt<i,1.2694179210084,,0.070630014000926,0.15726661799999,0.72917810099898
dt**,dt[i,1.2798883509822,,0.00027822097763419,0.33210739499191,0.77169390697964
dt**,dt)i,1.3292166609899,,0.057338735990925,0.16596337602823,0.080593507998856
dt**,dt)i,1.3934632120072,,0.00016275700181723,0.20783443201799,0.15998921100982
dt**,dt_i,1.4265534220031,,0.0025549389974913,0.27949570599594,0.99994889000664
dt**,dt>i,1.4374812410024,,0.069262509998225,0.31588894099696,0.25594769899908
dt**,dt:i,1.4900522809767,,0.0030483359878417,0.26901292899856,0.8271250030084
dt**,dt"i,1.9759335080162,,0.00021628092508763,0.22375923406798,0.94413378695026
dt**,dt)i,2.1111041950062,,0.075125999996089,0.1804313360044,0.79916580299323
dt**,dt=i,2.8833022739855,,0.00028186599956825,0.25907246599672,0.58394238597248
dt**,dt}i,3.5282384090024,,1.0068127600025,1.3593634649988,0.82203414200194
dt**,dt)i,3.6266494739975,,0.091354000003776,0.1431397869892,1.6221780820051
dt**,dt:O,1.2176577149658,,0.00016840500757098,0.33578204794321,0.44017293001525
dt**,dt=O,1.6562374300556,,0.00021438498515636,0.16779989807401,0.58401678095106
dt**,dtTo,1.4080437390367,,0.00016953598242253,0.21086112002376,0.72491779597476
i,i,0.00010726500022429,,0,0,0
i,i,0.00012948299990967,,0,0,0
i,i,0.00012988399976166,,0,0,0
i,i,0.00013156200293452,,0,0,0
i,i,0.0001322389998677,,0,0,0
i,i,0.00013308400002643,,0,0,0
i,i,0.00013819799642079,,0,0,0
i,i,0.00014655900304206,,0,0,0
i,i,0.00014917600128683,,0,0,0
i,i,0.00015083700054674,,0,0,0
i,i,0.00015481800073758,,0,0,0
i,i,0.00015809499745956,,0,0,0
i,i,0.00016624700219836,,0,0,0
i,i,0.00017422701057512,,0,0,0
i,i,0.00017585999739822,,0,0,0
i,i,0.00018880399875343,,0,0,0
i,i,0.00021611497504637,,0,0,0
i,i,0.00023607599905517,,0,0,0
i,i,0.00024302303791046,,0,0,0
i,i,0.0002459849929437,,0,0,0
i,i,0.00029053900016152,,0,0,0
i,i,0.00030392900043807,,0,0,0
i,i,0.00030702200001542,,0,0,0
i,i,0.0003333970089443,,0,0,0
i,i,0.00033400199026801,,0,0,0
i,i,0.00033858901588246,,0,0,0
i,i,0.00035408197436482,,0,0,0
i,i,0.00041897399933077,,0,0,0
i,i,0.00044224799989934,,0,0,0
i,i,0.0004741039883811,,0,0,0
i,i,0.00050070800000412,,0,0,0
i,i,0.00050170299994079,,0,0,0
i,i,0.00050259100680705,,0,0,0
i,i,0.00050691700005245,,0,0,0
i,i,0.00050763100000495,,0,0,0
i,i,0.00052778600365855,,0,0,0
i,i,0.00053011599993624,,0,0,0
i,i,0.00054964699666016,,0,0,0
i,i,0.00060457099993982,,0,0,0
i,i,0.00062690296908841,,0,0,0
i,i,0.0006483499892056,,0,0,0
i,i,0.00065303896553814,,0,0,0
i,i,0.00071374501567334,,0,0,0
i,i,0.00071743805892766,,0,0,0
i,i,0.00075615800005835,,0,0,0
i,i,0.0008079509716481,,0,0,0
i,i,0.00084063195390627,,0,0,0
I,I,0.00084915300249122,,0,0,0
I,I,0.00094226800138131,,0,0,0
i,i,0.0010549750004429,,0,0,0
i,i,0.0010878079920076,,0,0,0
I,I,0.0011334189912304,,0,0,0
i,i,0.0011566959983611,,0,0,0
I,I,0.0011713729763869,,0,0,0
i,i,0.001181722007459,,0,0,0
i,i,0.0011939379983232,,0,0,0
i,i,0.0012261049996596,,0,0,0
i,i,0.0012332030019024,,0,0,0
i,i,0.0012352259363979,,0,0,0
i,i,0.0012378669998725,,0,0,0
i,i,0.0012420570001268,,0,0,0
i,i,0.0012563050004246,,0,0,0
i,i,0.0012742529943353,,0,0,0
i,i,0.0012778159998561,,0,0,0
I,I,0.001278732001083,,0,0,0
i,i,0.0012854369997513,,0,0,0
i,i,0.0012925129849464,,0,0,0
i,i,0.0013287859910633,,0,0,0
i,i,0.0013472890132107,,0,0,0
i,i,0.0013728160010942,,0,0,0
i,i,0.0014118670005701,,0,0,0
i,i,0.0014631920003012,,0,0,0
i,i,0.0014957549865358,,0,0,0
i,i,0.001516205000371,,0,0,0
i,i,0.0015978070150595,,0,0,0
i,i,0.0024106060154736,,0,0,0
i,i,0.0025526529643685,,0,0,0
i,i,0.0025623670080677,,0,0,0
i,i,0.0028782990002583,,0,0,0
i,i,0.0028908730018884,,0,0,0
i,i,0.0029815849848092,,0,0,0
i,i,0.0035180990234949,,0,0,0
i,i,0.003814626019448,,0,0,0
i,i,0.0038380330079235,,0,0,0
i,i,0.0038568589952774,,0,0,0
i,i,0.0039517330005765,,0,0,0
i,i,0.0042561910231598,,0,0,0
i,i,0.0043263279949315,,0,0,0
i,i,0.0043350850464776,,0,0,0
i,i,0.0052302309777588,,0,0,0
i,i,0.0061038170242682,,0,0,0
i,i,0.007415291000143,,0,0,0
i,i,0.0075140410008316,,0,0,0
i,i,0.011989234999874,,0,0,0
i,i,0.01327850400412,,0,0,0
i,i,0.014999211009126,,0,0,0
i,i,0.016115632024594,,0,0,0
i,i,0.017441548989154,,0,0,0
i,i,0.018768047972117,,0,0,0
i,i,0.018921301991213,,0,0,0
i,i,0.020425629016245,,0,0,0
i,i,0.020950565012754,,0,0,0
i,i,0.028113285006839,,0,0,0
i,i,0.031226491002599,,0,0,0
i,i,0.031705357003375,,0,0,0
i,i,0.040005403999203,,0,0,0
i,i,0.040045708999969,,0,0,0
i,i,0.04163383300056,,0,0,0
i,i,0.041884261998348,,0,0,0
i,i,0.047764774004463,,0,0,0
i,i,0.048096404999342,,0,0,0
i,i,0.049148452002555,,0,0,0
i,i,0.055996836978011,,0,0,0
i,i,0.055997236981057,,0,0,0
I,I,0.057236143999035,,0,0,0
i,i,0.059966844999963,,0,0,0
i,i,0.061003289999917,,0,0,0
i,i,0.062124103000087,,0,0,0
i,i,0.062777074999758,,0,0,0
i,i,0.063887599040754,,0,0,0
i,i,0.063917622999725,,0,0,0
i,i,0.063999728008639,,0,0,0
i,i,0.067486232030205,,0,0,0
i,i,0.067694755998673,,0,0,0
i,i,0.068649458000436,,0,0,0
i,i,0.068929148023017,,0,0,0
i,i,0.07160855201073,,0,0,0
i,i,0.071940919035114,,0,0,0
i,i,0.071993335033767,,0,0,0
i,i,0.072038605983835,,0,0,0
i,i,0.072173391992692,,0,0,0
i,i,0.073272409994388,,0,0,0
i,i,0.075504134001676,,0,0,0
i,i,0.075752972014016,,0,0,0
i,i,0.075966962001985,,0,0,0
i,i,0.076357951002137,,0,0,0
i,i,0.076888551000593,,0,0,0
i,i,0.076985652000076,,0,0,0
i,i,0.077564912999151,,0,0,0
i,i,0.079664051008876,,0,0,0
i,i,0.080018818029203,,0,0,0
i,i,0.080027525080368,,0,0,0
i,i,0.080030451994389,,0,0,0
i,i,0.080034196027555,,0,0,0
i,i,0.080064525000125,,0,0,0
i,i,0.080120808910578,,0,0,0
i,i,0.080328487005318,,0,0,0
i,i,0.081406444000095,,0,0,0
i,i,0.082008065000082,,0,0,0
i,i,0.082160820005811,,0,0,0
i,i,0.083458077999921,,0,0,0
i,i,0.083690927000134,,0,0,0
i,i,0.083997232024558,,0,0,0
i,i,0.084061189001659,,0,0,0
i,i,0.084626252006274,,0,0,0
i,i,0.085331233998659,,0,0,0
i,i,0.085427718993742,,0,0,0
i,i,0.085708430036902,,0,0,0
i,i,0.085910662994138,,0,0,0
i,i,0.086341149999498,,0,0,0
i,i,0.086750255999505,,0,0,0
i,i,0.0867599589983,,0,0,0
i,i,0.087730273022316,,0,0,0
i,i,0.08783268800471,,0,0,0
i,i,0.087842940003611,,0,0,0
i,i,0.087870535033289,,0,0,0
i,i,0.087924551000015,,0,0,0
i,i,0.087932805000491,,0,0,0
i,i,0.087934812007006,,0,0,0
i,i,0.087952384026721,,0,0,0
i,i,0.087954519083723,,0,0,0
i,i,0.087955454015173,,0,0,0
i,i,0.087981072021648,,0,0,0
i,i,0.088008585036732,,0,0,0
i,i,0.088051150960382,,0,0,0
i,i,0.088088234013412,,0,0,0
i,i,0.088115358026698,,0,0,0
i,i,0.088321150979027,,0,0,0
i,i,0.088823501951993,,0,0,0
i,i,0.089838526997482,,0,0,0
i,i,0.089944432000266,,0,0,0
i,i,0.09043154498795,,0,0,0
i,i,0.090530321998813,,0,0,0
i,i,0.090755973011255,,0,0,0
i,i,0.091010610005469,,0,0,0
i,i,0.091393446025904,,0,0,0
i,i,0.093328925999231,,0,0,0
i,i,0.093436484021368,,0,0,0
i,i,0.093633976999627,,0,0,0
i,i,0.093769436000002,,0,0,0
i,i,0.09389011899475,,0,0,0
i,i,0.093977871999869,,0,0,0
i,i,0.09406009399936,,0,0,0
i,i,0.094145666998884,,0,0,0
i,i,0.094479972991394,,0,0,0
i,i,0.094644060998689,,0,0,0
i,i,0.094960235001054,,0,0,0
i,i,0.095211076999476,,0,0,0
i,i,0.095242818992119,,0,0,0
i,i,0.095307783980388,,0,0,0
i,i,0.095361564948689,,0,0,0
i,i,0.095488874998409,,0,0,0
i,i,0.095576656982303,,0,0,0
i,i,0.095621178013971,,0,0,0
i,i,0.095757395960391,,0,0,0
i,i,0.09586778099947,,0,0,0
i,i,0.095884967944585,,0,0,0
i,i,0.095916065969504,,0,0,0
i,i,0.095957044977695,,0,0,0
i,i,0.095969571000069,,0,0,0
i,i,0.095997061987873,,0,0,0
i,i,0.096047374000591,,0,0,0
i,i,0.096052051056176,,0,0,0
i,i,0.096067956998013,,0,0,0
i,i,0.096088054997381,,0,0,0
i,i,0.096170006028842,,0,0,0
i,i,0.096394970998517,,0,0,0
i,i,0.096914526991895,,0,0,0
i,i,0.097561872011283,,0,0,0
i,i,0.097596574982163,,0,0,0
i,i,0.097916168999973,,0,0,0
i,i,0.098011553000106,,0,0,0
i,i,0.098027823027223,,0,0,0
i,i,0.098415557993576,,0,0,0
i,i,0.098780960999648,,0,0,0
i,i,0.099083064997103,,0,0,0
i,i,0.099120053004299,,0,0,0
i,i,0.099248818994965,,0,0,0
i,i,0.09926073999668,,0,0,0
i,i,0.099442375998478,,0,0,0
i,i,0.099456533993362,,0,0,0
i,i,0.099457583999538,,0,0,0
i,i,0.099527728991234,,0,0,0
i,i,0.099638173996937,,0,0,0
i,i,0.10008825000841,,0,0,0
i,i,0.10014840398799,,0,0,0
i,i,0.10051207698416,,0,0,0
i,i,0.1006886230025,,0,0,0
i,i,0.1009615260009,,0,0,0
i,i,0.10104443799719,,0,0,0
i,i,0.10120553700835,,0,0,0
i,i,0.10128977900058,,0,0,0
i,i,0.1020319639938,,0,0,0
i,i,0.10229538699787,,0,0,0
i,i,0.10244749600315,,0,0,0
i,i,0.10251610999694,,0,0,0
i,i,0.1025327440002,,0,0,0
i,i,0.10316813999998,,0,0,0
i,i,0.1033955449966,,0,0,0
i,i,0.10366178001277,,0,0,0
i,i,0.10369052493479,,0,0,0
i,i,0.1038204219949,,0,0,0
i,i,0.10387208603788,,0,0,0
i,i,0.10391447599977,,0,0,0
i,i,0.10392515501007,,0,0,0
i,i,0.10392558400054,,0,0,0
i,i,0.10392648499692,,0,0,0
i,i,0.10393379999994,,0,0,0
i,i,0.10393597598886,,0,0,0
i,i,0.10394093301147,,0,0,0
i,i,0.10395113199957,,0,0,0
i,i,0.10396812099998,,0,0,0
i,i,0.1039990420104,,0,0,0
i,i,0.10400104202563,,0,0,0
i,i,0.10402366000926,,0,0,0
i,i,0.104026823,,0,0,0
i,i,0.10405562800042,,0,0,0
i,i,0.10406353499275,,0,0,0
i,i,0.1040688159992,,0,0,0
i,i,0.1041165520146,,0,0,0
i,i,0.104119945001,,0,0,0
i,i,0.10448399098823,,0,0,0
i,i,0.10472406999907,,0,0,0
i,i,0.10472790000495,,0,0,0
i,i,0.10474239900941,,0,0,0
i,i,0.10512403299799,,0,0,0
i,i,0.105259596,,0,0,0
i,i,0.10552343001473,,0,0,0
i,i,0.10556146799354,,0,0,0
i,i,0.10560028697364,,0,0,0
i,i,0.10570699300024,,0,0,0
i,i,0.10590520399273,,0,0,0
i,i,0.10604724200311,,0,0,0
i,i,0.10658387500735,,0,0,0
i,i,0.10668665799949,,0,0,0
i,i,0.10686243500095,,0,0,0
i,i,0.10697982300007,,0,0,0
i,i,0.1074793860007,,0,0,0
i,i,0.10758300900125,,0,0,0
i,i,0.10798801900819,,0,0,0
i,i,0.10810039799981,,0,0,0
i,i,0.10819237399846,,0,0,0
i,i,0.10827075500129,,0,0,0
i,i,0.10894491997897,,0,0,0
i,i,0.10921901999973,,0,0,0
i,i,0.10938515298767,,0,0,0
i,i,0.10943387798034,,0,0,0
i,i,0.10951840298367,,0,0,0
i,i,0.10995979099971,,0,0,0
i,i,0.110014038999,,0,0,0
i,i,0.11045742599526,,0,0,0
i,i,0.11109348900209,,0,0,0
i,i,0.11122425299254,,0,0,0
i,i,0.11124046299665,,0,0,0
i,i,0.11142484199081,,0,0,0
i,i,0.1115554519929,,0,0,0
i,i,0.11168738699052,,0,0,0
i,i,0.11178000702057,,0,0,0
i,i,0.11182910899515,,0,0,0
i,i,0.11188080400461,,0,0,0
i,i,0.11190859600902,,0,0,0
i,i,0.11191463499563,,0,0,0
i,i,0.11196149199986,,0,0,0
i,i,0.11196956702042,,0,0,0
i,i,0.11197397399974,,0,0,0
i,i,0.11198318598326,,0,0,0
i,i,0.11199637909885,,0,0,0
i,i,0.11201264197007,,0,0,0
i,i,0.11201997900002,,0,0,0
i,i,0.11202738195425,,0,0,0
i,i,0.11204595200252,,0,0,0
i,i,0.11206963699988,,0,0,0
i,i,0.11209090199554,,0,0,0
i,i,0.11220061499625,,0,0,0
i,i,0.1124332100153,,0,0,0
i,i,0.11249098001281,,0,0,0
i,i,0.11250095500145,,0,0,0
i,i,0.11257597897202,,0,0,0
i,i,0.112586068979,,0,0,0
i,i,0.11271988200315,,0,0,0
i,i,0.11283352394821,,0,0,0
i,i,0.11310634400002,,0,0,0
i,i,0.1134685230063,,0,0,0
i,i,0.11359995400016,,0,0,0
i,i,0.11373011398246,,0,0,0
i,i,0.11392819399771,,0,0,0
i,i,0.11424838900029,,0,0,0
i,i,0.11449976800941,,0,0,0
i,i,0.11457683701883,,0,0,0
i,i,0.11489717700169,,0,0,0
i,i,0.11513024294982,,0,0,0
i,i,0.11520996596664,,0,0,0
i,i,0.11533794202842,,0,0,0
i,i,0.11540802801028,,0,0,0
i,i,0.11543685200013,,0,0,0
i,i,0.11548375198618,,0,0,0
i,i,0.11565634599992,,0,0,0
i,i,0.11570363100327,,0,0,0
i,i,0.11628741700042,,0,0,0
i,i,0.11635631100216,,0,0,0
i,i,0.11656594400029,,0,0,0
i,i,0.11664528300003,,0,0,0
i,i,0.11675363499671,,0,0,0
i,i,0.11722384899986,,0,0,0
i,i,0.11724538600538,,0,0,0
i,i,0.11759405600606,,0,0,0
i,i,0.11760458801291,,0,0,0
i,i,0.11775666000904,,0,0,0
i,i,0.11776232699049,,0,0,0
i,i,0.11786648200359,,0,0,0
i,i,0.11797771602869,,0,0,0
i,i,0.1179827800006,,0,0,0
